# ----------------------------------------
# All Web Site Data
# Flat File Report
# 20201001-20210314
# ----------------------------------------

Date,Hour of Day,Screen Name,% Sessions with Search,Avg. % Conversion Probability,Avg. Search Depth,Avg. Value,Entrances,Entrances / Pageviews,Event Value,Events / Session with Event,Results Pageviews,Search Depth,Search Exits,Search Refinements,Sessions with Event,Sessions with Search,Time after Search,Time on Page,Time on Screen,Total Events,Unique Dimension Combinations,Unique Events
20210224,2021022410,fareharbor.com/embeds/book/adventurehaus/items/69089/availability/557852311/book/?flow=502158,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:03:31,00:00:00,0,1,0
20210224,2021022410,fareharbor.com/embeds/book/adventurehaus/items/date/2021-02-24/2021/02/?flow=502158,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:07,00:00:00,0,1,0
20210224,2021022410,fareharbor.com/embeds/book/adventurehaus/items/date/2021-02-26/2021/02/?flow=502158,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:01:19,00:00:00,0,1,0
20210224,2021022410,fareharbor.com/embeds/book/adventurehaus/items/date/2021-02-27/2021/02/?flow=502158,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:02,00:00:00,0,1,0
20210224,2021022410,www.adventurehaus.com/,0.00%,0.0,0.00,0.00,2,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:50,00:00:00,0,2,0
20210224,2021022410,www.adventurehaus.com/winter-activities/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210224,2021022410,www.adventurehaus.com/zermatt-resort/sport-ski-package/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:23,00:00:00,0,1,0
20210224,2021022411,fareharbor.com/embeds/book/adventurehaus/cart/?flow=502159&u=ID,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:06,00:00:00,0,1,0
20210224,2021022411,fareharbor.com/embeds/book/adventurehaus/cart/?u=ID,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:16,00:00:00,0,1,0
20210224,2021022411,fareharbor.com/embeds/book/adventurehaus/cart/?u=ID&flow=502158,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:01:44,00:00:00,0,2,0
20210224,2021022411,fareharbor.com/embeds/book/adventurehaus/cart/?u=ID&flow=502159,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:07,00:00:00,0,1,0
20210224,2021022411,fareharbor.com/embeds/book/adventurehaus/items/?flow=122553&full-items=yes,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:03,00:00:00,0,1,0
20210224,2021022411,fareharbor.com/embeds/book/adventurehaus/items/?flow=122558&full-items=yes,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:10,00:00:00,0,1,0
20210224,2021022411,fareharbor.com/embeds/book/adventurehaus/items/?flow=502158,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:01:06,00:00:00,0,1,0
20210224,2021022411,fareharbor.com/embeds/book/adventurehaus/items/?flow=502159,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:31,00:00:00,0,1,0
20210224,2021022411,fareharbor.com/embeds/book/adventurehaus/items/69024/calendar/2021/02/?flow=502159,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:15,00:00:00,0,1,0
20210224,2021022411,fareharbor.com/embeds/book/adventurehaus/items/69089/availability/557852312/book/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:21,00:00:00,0,1,0
20210224,2021022411,fareharbor.com/embeds/book/adventurehaus/items/69089/availability/557852312/book/?flow=502158,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:08:53,00:00:00,0,2,0
20210224,2021022411,fareharbor.com/embeds/book/adventurehaus/items/69089/availability/557852312/book/?flow=502159,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:09,00:00:00,0,1,0
20210224,2021022411,fareharbor.com/embeds/book/adventurehaus/items/69089/booking/ID/?flow=502158,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210224,2021022411,fareharbor.com/embeds/book/adventurehaus/items/69089/calendar/2021/02/?flow=502158,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:07,00:00:00,0,1,0
20210224,2021022411,fareharbor.com/embeds/book/adventurehaus/items/69089/calendar/2021/02/?flow=502159,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:04,00:00:00,0,1,0
20210224,2021022411,fareharbor.com/embeds/book/adventurehaus/items/69095/availability/557853316/book/?flow=502159,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:01:07,00:00:00,0,1,0
20210224,2021022411,fareharbor.com/embeds/book/adventurehaus/items/69095/calendar/2021/02/?flow=502159,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:05,00:00:00,0,1,0
20210224,2021022411,fareharbor.com/embeds/book/adventurehaus/items/69109/availability/557855373/book/?flow=502158,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:02:21,00:00:00,0,1,0
20210224,2021022411,fareharbor.com/embeds/book/adventurehaus/items/69109/calendar/2021/02/?flow=502158,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:09,00:00:00,0,1,0
20210224,2021022411,fareharbor.com/embeds/book/adventurehaus/items/69134/availability/557856727/book/?flow=502158,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:03:11,00:00:00,0,1,0
20210224,2021022411,fareharbor.com/embeds/book/adventurehaus/items/69134/calendar/2021/02/?flow=502158,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:05,00:00:00,0,1,0
20210224,2021022411,fareharbor.com/embeds/book/adventurehaus/items/69145/availability/557860336/book/?full-items=yes&flow=122558,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:50,00:00:00,0,1,0
20210224,2021022411,fareharbor.com/embeds/book/adventurehaus/items/69145/calendar/2021/02/?full-items=yes&flow=122558,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:11,00:00:00,0,1,0
20210224,2021022411,fareharbor.com/embeds/book/adventurehaus/items/date/2021-02-25/2021/02/?flow=502158,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:01,00:00:00,0,1,0
20210224,2021022411,fareharbor.com/embeds/book/adventurehaus/items/date/2021-02-26/2021/02/?flow=502158,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:01,00:00:00,0,1,0
20210224,2021022411,fareharbor.com/embeds/book/adventurehaus/items/date/2021-02-27/2021/02/?flow=502158,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:40,00:00:00,0,1,0
20210224,2021022411,www.adventurehaus.com/,0.00%,0.0,0.00,0.00,3,60.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:38,00:00:00,0,3,0
20210224,2021022411,www.adventurehaus.com/lodge-at-stillwater/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:25,00:00:00,0,1,0
20210224,2021022411,www.adventurehaus.com/lodge-at-stillwater/sport-ski-package/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:21,00:00:00,0,1,0
20210224,2021022411,www.adventurehaus.com/winter-activities/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:01:20,00:00:00,1,3,1
20210224,2021022411,www.adventurehaus.com/zermatt-resort/,0.00%,0.0,0.00,0.00,0,0.00%,0,4.00,0,0,0,0,1,0,00:00:00,00:00:52,00:00:00,4,1,1
20210224,2021022411,www.adventurehaus.com/zermatt-resort/junior-performance-ski-package/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:27,00:00:00,0,1,0
20210224,2021022412,fareharbor.com/embeds/book/adventurehaus/cart/?u=ID&flow=502158,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:52,00:00:00,0,1,0
20210224,2021022412,fareharbor.com/embeds/book/adventurehaus/cart/?u=ID&flow=502178,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:06:23,00:00:00,0,1,0
20210224,2021022412,fareharbor.com/embeds/book/adventurehaus/items/?flow=502158,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:12,00:00:00,0,1,0
20210224,2021022412,fareharbor.com/embeds/book/adventurehaus/items/?flow=502159,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:23,00:00:00,0,1,0
20210224,2021022412,fareharbor.com/embeds/book/adventurehaus/items/122558/?full-items=yes,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:04,00:00:00,0,1,0
20210224,2021022412,fareharbor.com/embeds/book/adventurehaus/items/69024/availability/353326256/book/?flow=502158,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:01:35,00:00:00,0,1,0
20210224,2021022412,fareharbor.com/embeds/book/adventurehaus/items/69024/calendar/2021/02/?flow=502158,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:06,00:00:00,0,1,0
20210224,2021022412,fareharbor.com/embeds/book/adventurehaus/items/69109/availability/557855372/book/?flow=502158,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:57,00:00:00,0,1,0
20210224,2021022412,fareharbor.com/embeds/book/adventurehaus/items/69109/calendar/2021/02/?flow=502158,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:04,00:00:00,0,1,0
20210224,2021022412,fareharbor.com/embeds/book/adventurehaus/items/69134/availability/557856726/book/?flow=502158,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:23,00:00:00,0,1,0
20210224,2021022412,fareharbor.com/embeds/book/adventurehaus/items/69134/availability/557856727/book/?flow=502158,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210224,2021022412,fareharbor.com/embeds/book/adventurehaus/items/69134/availability/557856728/book/?flow=502158,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:11,00:00:00,0,1,0
20210224,2021022412,fareharbor.com/embeds/book/adventurehaus/items/69134/calendar/2021/02/?flow=502158,0.00%,0.0,0.00,0.00,1,25.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:06:26,00:00:00,0,3,0
20210224,2021022412,fareharbor.com/embeds/book/adventurehaus/items/69199/availability/557857859/book/?flow=502178,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:47,00:00:00,0,1,0
20210224,2021022412,fareharbor.com/embeds/book/adventurehaus/items/69199/calendar/2021/02/?flow=502178,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:17,00:00:00,0,1,0
20210224,2021022412,www.adventurehaus.com/,0.00%,0.0,0.00,0.00,3,60.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:04:21,00:00:00,0,5,0
20210224,2021022412,www.adventurehaus.com/lodge-at-stillwater/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210224,2021022412,www.adventurehaus.com/winter-activities/,0.00%,0.0,0.00,0.00,1,14.29%,0,0.00,0,0,0,0,0,0,00:00:00,00:06:02,00:00:00,0,5,0
20210224,2021022412,www.adventurehaus.com/zermatt-resort/,0.00%,0.0,0.00,0.00,1,16.67%,0,2.00,0,0,0,0,3,0,00:00:00,00:02:31,00:00:00,6,3,4
20210224,2021022412,www.adventurehaus.com/zermatt-resort/?fh-u=06692170-7545-42cc-b8ba-23751b2a167e,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210224,2021022413,fareharbor.com/embeds/book/adventurehaus/cart/?u=ID&flow=502158,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:04:32,00:00:00,0,2,0
20210224,2021022413,fareharbor.com/embeds/book/adventurehaus/cart/?u=ID&flow=502178,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210224,2021022413,fareharbor.com/embeds/book/adventurehaus/items/69024/availability/353326257/book/?flow=502158,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:07:43,00:00:00,0,1,0
20210224,2021022413,fareharbor.com/embeds/book/adventurehaus/items/69024/booking/ID/?flow=502158,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210224,2021022413,fareharbor.com/embeds/book/adventurehaus/items/69072/availability/557851742/book/?flow=502158,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:03:38,00:00:00,0,1,0
20210224,2021022413,fareharbor.com/embeds/book/adventurehaus/orders/ID/?flow=502178,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:02:33,00:00:00,0,1,0
20210224,2021022413,www.adventurehaus.com/,0.00%,0.0,0.00,0.00,4,57.14%,0,0.00,0,0,0,0,0,0,00:00:00,00:01:40,00:00:00,0,4,0
20210224,2021022413,www.adventurehaus.com/?fbclid=IwAR3uXLiXG3K_Vv2qwthGZYA9esoL53jhJnQbpCiOkUojUuFo32tztLnARC4,0.00%,0.0,0.00,0.00,1,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:13,00:00:00,0,1,0
20210224,2021022413,www.adventurehaus.com/contact-us/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:02:28,00:00:00,0,2,0
20210224,2021022413,www.adventurehaus.com/lodge-at-stillwater/sport-ski-package/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:01:24,00:00:00,0,1,0
20210224,2021022413,www.adventurehaus.com/retail-store/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210224,2021022413,www.adventurehaus.com/winter-activities/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210224,2021022413,www.adventurehaus.com/zermatt-resort/sport-ski-package/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:43,00:00:00,0,2,0
20210224,2021022414,fareharbor.com/embeds/book/adventurehaus/cart/?u=ID,0.00%,0.0,0.00,0.00,1,33.33%,0,0.00,0,0,0,0,0,0,00:00:00,00:02:19,00:00:00,0,1,0
20210224,2021022414,fareharbor.com/embeds/book/adventurehaus/cart/?u=ID&flow=502158,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:02:35,00:00:00,0,3,0
20210224,2021022414,fareharbor.com/embeds/book/adventurehaus/items/?flow=122553&full-items=yes,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:24,00:00:00,0,1,0
20210224,2021022414,fareharbor.com/embeds/book/adventurehaus/items/122558/?full-items=yes,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:15,00:00:00,0,1,0
20210224,2021022414,fareharbor.com/embeds/book/adventurehaus/items/69072/availability/557851753/book/?flow=502158,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:36,00:00:00,0,1,0
20210224,2021022414,fareharbor.com/embeds/book/adventurehaus/items/69072/booking/ID/?flow=502158,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210224,2021022414,fareharbor.com/embeds/book/adventurehaus/items/69072/calendar/2021/02/?flow=502158,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:03,00:00:00,0,1,0
20210224,2021022414,fareharbor.com/embeds/book/adventurehaus/items/69072/calendar/2021/03/?flow=502158,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:11,00:00:00,0,1,0
20210224,2021022414,fareharbor.com/embeds/book/adventurehaus/items/69089/availability/557852312/book/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:16,00:00:00,0,1,0
20210224,2021022414,fareharbor.com/embeds/book/adventurehaus/items/69093/availability/557852811/book/?flow=502158,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:01:58,00:00:00,0,1,0
20210224,2021022414,fareharbor.com/embeds/book/adventurehaus/items/69093/booking/ID/?flow=502158,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210224,2021022414,fareharbor.com/embeds/book/adventurehaus/items/69093/calendar/2021/02/?flow=502158,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:37,00:00:00,0,1,0
20210224,2021022414,fareharbor.com/embeds/book/adventurehaus/items/69095/availability/557853316/book/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:09,00:00:00,0,1,0
20210224,2021022414,fareharbor.com/embeds/book/adventurehaus/items/69109/availability/557855373/book/?flow=502158,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:57,00:00:00,0,1,0
20210224,2021022414,fareharbor.com/embeds/book/adventurehaus/items/69109/calendar/2021/02/?flow=502158,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:03,00:00:00,0,1,0
20210224,2021022414,fareharbor.com/embeds/book/adventurehaus/items/69134/availability/557856727/book/?flow=502158,0.00%,0.0,0.00,0.00,1,50.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:48,00:00:00,0,2,0
20210224,2021022414,fareharbor.com/embeds/book/adventurehaus/items/69134/calendar/2021/02/?flow=502158,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:04,00:00:00,0,2,0
20210224,2021022414,fareharbor.com/embeds/book/adventurehaus/items/69201/availability/557858369/book/?flow=502178,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210224,2021022414,fareharbor.com/embeds/book/adventurehaus/items/69201/calendar/2021/02/?flow=502178,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:02,00:00:00,0,1,0
20210224,2021022414,fareharbor.com/embeds/book/adventurehaus/items/69201/calendar/2021/03/?flow=502178,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:05,00:00:00,0,1,0
20210224,2021022414,fareharbor.com/embeds/book/adventurehaus/orders/ID/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210224,2021022414,www.adventurehaus.com/,0.00%,0.0,0.00,0.00,5,71.43%,0,0.00,0,0,0,0,0,0,00:00:00,00:01:23,00:00:00,0,6,0
20210224,2021022414,www.adventurehaus.com/lodge-at-stillwater/,0.00%,0.0,0.00,0.00,0,0.00%,0,3.00,0,0,0,0,1,0,00:00:00,00:00:39,00:00:00,3,2,2
20210224,2021022414,www.adventurehaus.com/summer-activities/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210224,2021022414,www.adventurehaus.com/winter-activities/,0.00%,0.0,0.00,0.00,0,0.00%,0,1.00,0,0,0,0,1,0,00:00:00,00:02:26,00:00:00,1,4,1
20210224,2021022414,www.adventurehaus.com/zermatt-resort/,0.00%,0.0,0.00,0.00,1,100.00%,0,3.00,0,0,0,0,1,0,00:00:00,00:00:00,00:00:00,3,2,2
20210224,2021022415,fareharbor.com/embeds/book/adventurehaus/items/?flow=122553&full-items=yes,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:09,00:00:00,0,1,0
20210224,2021022415,"fareharbor.com/embeds/book/adventurehaus/items/?flow=502150&selected-items=262411,265324,262413",0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:07,00:00:00,0,1,0
20210224,2021022415,fareharbor.com/embeds/book/adventurehaus/items/262411/calendar/2021/02/?flow=502150,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:09,00:00:00,0,1,0
20210224,2021022415,fareharbor.com/embeds/book/adventurehaus/items/262411/calendar/2021/03/?flow=502150,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:16,00:00:00,0,1,0
20210224,2021022415,fareharbor.com/embeds/book/adventurehaus/items/262411/calendar/2021/04/?flow=502150,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:02,00:00:00,0,1,0
20210224,2021022415,fareharbor.com/embeds/book/adventurehaus/items/262411/calendar/2021/05/?flow=502150,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:02,00:00:00,0,1,0
20210224,2021022415,fareharbor.com/embeds/book/adventurehaus/items/262411/calendar/2021/06/?flow=502150,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:13,00:00:00,0,1,0
20210224,2021022415,www.adventurehaus.com/,0.00%,0.0,0.00,0.00,2,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:03,00:00:00,0,2,0
20210224,2021022415,www.adventurehaus.com/summer-activities/rzr-rental/,0.00%,0.0,0.00,0.00,1,100.00%,0,1.00,0,0,0,0,1,0,00:00:00,00:00:38,00:00:00,1,1,1
20210224,2021022415,www.adventurehaus.com/winter-activities/,0.00%,0.0,0.00,0.00,1,25.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:29,00:00:00,0,2,0
20210224,2021022415,www.adventurehaus.com/zermatt-resort/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:21,00:00:00,0,1,0
20210224,2021022415,www.adventurehaus.com/zermatt-resort/sport-ski-package/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:37,00:00:00,0,1,0
20210224,2021022416,fareharbor.com/embeds/book/adventurehaus/items/?flow=122553&full-items=yes,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:08:35,00:00:00,0,1,0
20210224,2021022416,fareharbor.com/embeds/book/adventurehaus/items/?flow=122558&full-items=yes,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:14,00:00:00,0,1,0
20210224,2021022416,fareharbor.com/embeds/book/adventurehaus/items/?flow=122559&full-items=yes,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:50,00:00:00,0,1,0
20210224,2021022416,"fareharbor.com/embeds/book/adventurehaus/items/?flow=502150&selected-items=262411,265324,262413",0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:14,00:00:00,0,1,0
20210224,2021022416,fareharbor.com/embeds/book/adventurehaus/items/262353/calendar/2021/02/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:03,00:00:00,0,1,0
20210224,2021022416,fareharbor.com/embeds/book/adventurehaus/items/262353/calendar/2021/03/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210224,2021022416,fareharbor.com/embeds/book/adventurehaus/items/262411/calendar/2021/02/?flow=502150,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:06,00:00:00,0,1,0
20210224,2021022416,fareharbor.com/embeds/book/adventurehaus/items/262411/calendar/2021/03/?flow=502150,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:14,00:00:00,0,1,0
20210224,2021022416,www.adventurehaus.com/,0.00%,0.0,0.00,0.00,6,85.71%,0,0.00,0,0,0,0,0,0,00:00:00,00:01:09,00:00:00,0,6,0
20210224,2021022416,www.adventurehaus.com/faq/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:16,00:00:00,0,1,0
20210224,2021022416,www.adventurehaus.com/policies-and-information/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:21,00:00:00,1,2,0
20210224,2021022416,www.adventurehaus.com/summer-activities/,0.00%,0.0,0.00,0.00,0,0.00%,0,2.00,0,0,0,0,1,0,00:00:00,00:00:59,00:00:00,2,2,1
20210224,2021022416,www.adventurehaus.com/summer-activities/rzr-rental/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
20210224,2021022416,www.adventurehaus.com/summer-activities/vanderhall-roadster-rentals/,0.00%,0.0,0.00,0.00,0,0.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:01:11,00:00:00,0,1,0
20210224,2021022416,www.adventurehaus.com/winter-activities/,0.00%,0.0,0.00,0.00,0,0.00%,0,1.00,0,0,0,0,1,0,00:00:00,00:01:00,00:00:00,1,2,1
20210224,2021022416,www.adventurehaus.com/zermatt-resort/,0.00%,0.0,0.00,0.00,1,100.00%,0,0.00,0,0,0,0,0,0,00:00:00,00:00:00,00:00:00,0,1,0
